(19906,0.5343889788585336)
(19907,1.1147813901044954)
(19908,8.501269565752978)
(19909,0.5029656910842364)
(19910,1.0095241061375455)
(19911,5.19608471774209)
(19912,0.4744003702716475)
(19913,0.9205226924435732)
(19914,3.7164848369682892)
(19915,0.44832708944406463)
(19916,0.8443011796802625)
(19917,2.8774562619019752)
(19918,0.4244398078684026)
(19919,0.7783086356774424)
(19920,2.337159165963172)
(19921,0.4024806006579996)
(19922,0.7206306406478914)
(19923,1.9602510027862703)
(19924,0.3822305594973661)
(19925,0.6698024125471427)
(19926,1.6824194913517148)
(19927,0.36350268306127365)
(19928,0.6246841187501874)
(19929,1.469189800103591)
(19930,0.34613626738717757)
(19931,0.584375499967394)
(19932,1.300419226854456)
(19933,65.84913309075186)
(19934,0.5481560680393617)
(19935,1.1635505600002547)
(19936,11.421953448300378)
(19937,0.5154423653311916)
(19938,1.0503485702791984)
(19939,6.186131477794247)
(19940,0.48575686454127937)
(19941,0.9551878845684344)
(19942,4.209966860142814)
(19943,0.45870497087533446)
(19944,0.8740950072139206)
(19945,3.1722635702761277)
(19946,0.4339577663912061)
(19947,0.804183447460591)
(19948,2.5329415758203297)
(19949,0.4112388906632194)
(19950,0.7433058040352727)
(19951,2.099635941053923)
(19952,0.390314445444626)
(19953,0.6898314382625775)
(19954,1.7866599501537537)
(19955,0.37098514021209017)
(19956,0.6424998471860295)
(19957,1.5500596020834065)
(19958,0.3530801189804431)
(19959,0.6003212806151103)
(19960,1.364964551376164)
(19961,0.33645206298961783)
(19962,0.5625077479113306)
(19963,1.2162451933562795)
(19964,17.31238810914339)
(19965,0.5284240987601222)
(19966,1.0941691229742811)
(19967,7.624950247444552)
(19968,0.49755267899351396)
(19969,0.9921915046528752)
(19970,4.847404711850041)
(19971,0.4694673608316638)
(19972,0.9057488387003161)
(19973,3.53048676175568)
(19974,0.4438141695473754)
(19975,0.8315619412073152)
(19976,2.7620876567048)
(19977,0.4202966311754962)
(19978,0.7672138301088786)
(19979,2.2586922188073015)
(19980,0.39866455144882607)
(19981,0.7108838253287021)
(19982,1.903457807117459)
(19983,0.37870532374153854)
(19984,0.6611743351623693)
(19985,1.6394294032649879)
(19986,0.3602371251085981)
(19987,0.61699470560024)
(19988,1.4355284910265724)
(19989,0.3431035386498019)
(19990,0.5774813423643326)
(19991,1.273356312400092)
(19992,35.3845604140466)
(19993,0.5419415439304228)
(19994,1.1413258497819119)
(19995,9.906956304268679)
(19996,0.50981322119837)
(19997,1.0317765036660471)
(19998,5.702498955196533)
(19999,0.48063549741682116)
(20000,0.9394408295880797)
(20001,3.9750304996734793)
(20002,0.4540269073515836)
(20003,0.8605777120390851)
(20004,3.0339061496618074)
(20005,0.42966899874062825)
(20006,0.7924568564762609)
(20007,2.441891049015704)
(20008,0.40729383616844533)
(20009,0.7330389927848541)
(20010,2.0352210109546376)
(20011,0.38667436524179455)
(20012,0.6807702637648008)
(20013,1.7387087305214255)
(20014,0.36761690130884794)
(20015,0.6344459048194097)
(20016,1.5129902159123132)
(20017,0.3499552155939403)
(20018,0.5931174205883009)
(20019,1.335460393776125)
(20020,0.3335458359749292)
(20021,0.5560278840190369)
(20022,1.192212328948977)
(20023,14.080260815296196)
(20024,0.5225658954711379)
(20025,1.074220693192905)
(20026,6.909612055273993)
(20027,0.49223221123212463)
(20028,0.9753726361352917)
(20029,4.541339518416771)
(20030,0.4646151524171816)
(20031,0.8913806621905038)
(20032,3.361523832727438)
(20033,0.439372212234007)
(20034,0.819148621910425)
(20035,2.6551697723683354)
(20036,0.4162161123651186)
(20037,0.7563847943845041)
(20038,2.185015194372444)
(20039,0.39490410153559496)
(20040,0.7013565650533597)
(20041,1.8496369915680455)
(20042,0.3752296495570225)
(20043,0.6527297200202736)
(20044,1.5984088909032264)
(20045,0.3570159337596078)
(20046,0.6094601576555024)
(20047,1.4032388041933985)
(20048,0.34011068222488866)
(20049,0.5707190994978524)
(20050,1.2472865794533408)
(20051,24.15908645031323)
(20052,0.5358403029730066)
(20053,1.119843230752961)
(20054,8.742350872615406)
(20055,0.5042820775067963)
(20056,1.0137734226577737)
(20057,5.28734148011362)
(20058,0.47559947701090394)
(20059,0.9241395675072939)
(20060,3.7640666626552552)
(20061,0.44942362392127544)
(20062,0.8474161616579112)
(20063,2.9065864549715186)
(20064,0.4254461184615573)
(20065,0.7810186689353708)
(20066,2.3568046721660667)
(20067,0.4034071314346668)
(20068,0.7230092212532828)
(20069,1.974385977720344)
(20070,0.3830862036771484)
(20071,0.6719062717501626)
(20072,1.693072224123774)
(20073,0.364295060575589)
(20074,0.6265577442723314)
(20075,1.4775027933660305)
(20076,0.34687194489340917)
(20077,0.5860542692603216)
(20078,1.3070848126135068)
(20079,82.99418892751895)
(20080,0.5496684663672612)
(20081,1.1690126088704245)
(20082,11.857021410328333)
(20083,0.5168115860076015)
(20084,1.0549047176846182)
(20085,6.314633017795119)
(20086,0.48700198316541476)
(20087,0.9590451444121932)
(20088,4.2705290237119815)
(20089,0.45984182023519105)
(20090,0.8774018089849583)
(20091,3.2073595928648704)
(20092,0.4349995974164143)
(20093,0.8070489841810945)
(20094,2.5558077918686712)
(20095,0.4121968780695528)
(20096,0.7458121897757888)
(20097,2.115703119663529)
(20098,0.391198079036889)
(20099,0.6920416101844155)
(20100,1.7985616249297116)
(20101,0.3718025309120812)
(20102,0.6444628537048024)
(20103,1.5592259908624257)
(20104,0.35383824049884083)
(20105,0.6020759115033663)
(20106,1.3722388621977448)
(20107,0.3371569443950372)
(20108,0.5640850826200434)
(20109,1.2221565710354063)
(20110,18.321523097910212)
(20111,0.5298493312000773)
(20112,1.0990663365072677)
(20113,7.8191860241933195)
(20114,0.49884644758130664)
(20115,0.9963137350200415)
(20116,4.927081095611702)
(20117,0.4706467335001007)
(20118,0.9092655695032282)
(20119,3.5735859810505377)
(20120,0.44489338380409194)
(20121,0.8345966133104589)
(20122,2.7890353761271753)
(20123,0.42128765743947777)
(20124,0.769858477805205)
(20125,2.2771157406945255)
(20126,0.3995775270083246)
(20127,0.7132084646786928)
(20128,1.916841001786186)
(20129,0.3795488907176194)
(20130,0.6632331754065284)
(20131,1.649587173800202)
(20132,0.3610186963146219)
(20133,0.618830370625653)
(20134,1.4434984945817755)
(20135,0.3438295086760715)
(20136,0.5791278081469518)
(20137,1.2797745194716341)
(20138,39.82458494992994)
(20139,0.5434262255345201)
(20140,1.146603653706517)
(20141,10.234077910539192)
(20142,0.5111584833176686)
(20143,1.0361917608075897)
(20144,5.811998143958895)
(20145,0.4818597660170834)
(20146,0.9431879518700189)
(20147,4.029215760256741)
(20148,0.4551455001128324)
(20149,0.8637967924692477)
(20150,3.0661326552618853)
(20151,0.43069475391866785)
(20152,0.7952513954477045)
(20153,2.4632289231283644)
(20154,0.40823759473584037)
(20155,0.7354871099697491)
(20156,2.050379850278148)
(20157,0.3875453447458514)
(20158,0.6829320267372037)
(20159,1.7500273031720557)
(20160,0.3684229887921688)
(20161,0.6363682575562012)
(20162,1.5217602710021871)
(20163,0.35070319930636146)
(20164,0.5948375812391128)
(20165,1.3424531771786925)
(20166,0.3342415902951209)
(20167,0.557575739205392)
(20168,1.1979165988317613)
(20169,14.743581523127228)
(20170,0.5239657205852466)
(20171,1.0789611385737714)
(20172,7.069438410866333)
(20173,0.4935039281351784)
(20174,0.9793733605908885)
(20175,4.611507119495302)
(20176,0.4657752634200271)
(20177,0.8948013194985541)
(20178,3.4007449523615936)
(20179,0.4404345035568912)
(20180,0.8221060230439996)
(20181,2.6801711831433037)
(20182,0.4171921908244469)
(20183,0.7589663707674829)
(20184,2.2023271422651054)
(20185,0.3958038088264618)
(20186,0.7036290564371818)
(20187,1.8623267096776754)
(20188,0.376061385505371)
(20189,0.6547449523245883)
(20190,1.6081053223833262)
(20191,0.35778691105308275)
(20192,0.6112589875815247)
(20193,1.4108865455423771)
(20194,0.34082712898813705)
(20195,0.5723341702987085)
(20196,1.2534708711470417)
(20197,26.158949541340363)
(20198,0.5372980093280568)
(20199,1.1249459103243165)
(20200,8.997231327436692)
(20201,0.5056039921830671)
(20202,1.018054185603809)
(20203,5.381760856134969)
(20204,0.47680340377324476)
(20205,0.9277811693401259)
(20206,3.8128312118342165)
(20207,0.45052438612931117)
(20208,0.8505509365988042)
(20209,2.936281239580567)
(20210,0.4264561576442215)
(20211,0.7837447912395428)
(20212,2.376762284301141)
(20213,0.4043369671931508)
(20214,0.7254010563268765)
(20215,1.9887112533292146)
(20216,0.3839447909990954)
(20217,0.6740211793847507)
(20218,1.7038494218256521)
(20219,0.3650900702988766)
(20220,0.6284406757359216)
(20221,1.4859015978355423)
(20222,0.34760998593397296)
(20223,0.5877409499177676)
(20224,1.3138120394625472)
(20225,112.16913934759559)
(20226,0.5511876467197417)
(20227,1.1745204168339047)
(20228,12.3260379017317)
(20229,0.5181866644282641)
(20230,1.0594957615098253)
(20231,6.448444081008502)
(20232,0.48825219580347207)
(20233,0.9629296212326112)
(20234,4.332793245921747)
(20235,0.4609831270268826)
(20236,0.8807302459003151)
(20237,3.2432031153221588)
(20238,0.4360453510415796)
(20239,0.80993200185274)
(20240,2.5790661745854147)
(20241,0.41315833544881747)
(20242,0.7483329011667516)
(20243,2.1320009924188112)
(20244,0.39208479697230775)
(20245,0.6942636682835339)
(20246,1.8106102935048913)
(20247,0.3726226753700072)
(20248,0.6464358307421345)
(20249,1.5684917286387223)
(20250,0.35459883075210596)
(20251,0.6038389876875335)
(20252,1.379583431755898)
(20253,0.33786404748660875)
(20254,0.5656696332243422)
(20255,1.228119451143406)
(20256,19.454331589160105)
(20257,0.531280777575998)
(20258,1.1040024201288947)
(20259,8.023358071695608)
(20260,0.5001456053288801)
(20261,1.0004660184781446)
(20262,5.009333418198928)
(20263,0.4718308102368853)
(20264,0.9128060135003271)
(20265,3.6177039732829064)
(20266,0.44597672835796304)
(20267,0.8376503235516038)
(20268,2.816485223491445)
(20269,0.4222823298254302)
(20270,0.7725186409240131)
(20271,2.295822640942798)
(20272,0.4004937372815701)
(20273,0.7155459148186837)
(20274,1.9303995014419775)
(20275,0.3803953405922781)
(20276,0.6653027155490274)
(20277,1.6598608353103976)
(20278,0.3618028477847023)
(20279,0.6206750640123408)
(20280,1.451549058718116)
(20281,0.34455779720919827)
(20282,0.5807819614952209)
(20283,1.286250975081069)
(20284,45.531950919897156)
(20285,0.5449175067281761)
(20286,1.1519249283180477)
(20287,10.58316388575441)
(20288,0.5125094529796212)
(20289,1.0406403152703294)
(20290,5.925664154644129)
(20291,0.4830890038478882)
(20292,0.9469611402568764)
(20293,4.084839942874666)
(20294,0.45626844578388576)
(20295,0.8670366587864763)
(20296,3.0990165207199)
(20297,0.4317243434851892)
(20298,0.7980627750800331)
(20299,2.4849202046041876)
(20300,0.4091847483138978)
(20301,0.7379490609822452)
(20302,2.0657500689098063)
(20303,0.38841934448300375)
(20304,0.6851052918858624)
(20305,1.761482194743396)
(20306,0.3692317748806449)
(20307,0.6383002766382734)
(20308,1.5306233051068685)
(20309,0.3514536040467742)
(20310,0.5965659431326058)
(20311,1.3495121867660185)
(20312,0.3349395248250735)
(20313,0.5591306122072212)
(20314,1.2036696956105177)
(20315,15.471694258951569)
(20316,0.5253715971946942)
(20317,1.0837386097546269)
(20318,7.236655448319768)
(20319,0.49478089972942413)
(20320,0.9834028259130787)
(20321,4.68380056925629)
(20322,0.4669399662242611)
(20323,0.8982447310708249)
(20324,3.440849849892083)
(20325,0.4415008307125358)
(20326,0.8250817453858814)
(20327,2.70562114299184)
(20328,0.41817183535059466)
(20329,0.7615629158940025)
(20330,2.2198971611270593)
(20331,0.3967066825392559)
(20332,0.7059139345133334)
(20333,1.875178272143959)
(20334,0.37689594574010554)
(20335,0.6567705504983863)
(20336,1.6179098406466998)
(20337,0.3585604180219914)
(20338,0.6130665792170125)
(20339,1.418610016620787)
(20340,0.34154585036579227)
(20341,0.5739567132262519)
(20342,1.2597102632799804)
(20343,28.517108889172352)
(20344,0.5387621393205093)
(20345,1.1300899222543717)
(20346,9.267130450913058)
(20347,0.5069314692899363)
(20348,1.0223667429984478)
(20349,5.479510097303607)
(20350,0.47801217902332077)
(20351,0.9314477503851231)
(20352,3.8628231098018584)
(20353,0.45162939996576124)
(20354,0.8537056920396018)
(20355,2.9665571738694503)
(20356,0.42746994562731716)
(20357,0.7864871448034242)
(20358,2.3970394884338004)
(20359,0.40527012514206984)
(20360,0.7278062556606744)
(20361,2.003230690794745)
(20362,0.3848063362069398)
(20363,0.676147221556386)
(20364,1.714753272676873)
(20365,0.36588772493598515)
(20366,0.6303329816169333)
(20367,1.4943875444679204)
(20368,0.34835040151546004)
(20369,0.58943559707603)
(20370,1.3206017627315216)
(20371,172.8775660697086)
(20372,0.5527136539893903)
(20373,1.1800745583173697)
(20374,12.833137484780806)
(20375,0.5195676375144271)
(20376,1.06412210169738)
(20377,6.587900606467279)
(20378,0.4895075330987854)
(20379,0.9668416019884732)
(20380,4.396832267040963)
(20381,0.4621289168953188)
(20382,0.8840805291613191)
(20383,3.2798182558211098)
(20384,0.43709504889212075)
(20385,0.8128326593498906)
(20386,2.6027268870733073)
(20387,0.4141232811645563)
(20388,0.7508680600034001)
(20389,2.1485345547174974)
(20390,0.3929746149450829)
(20391,0.6964977074894548)
(20392,1.8228086893602968)
(20393,0.3734455870786622)
(20394,0.6484188533777124)
(20395,1.5778584342863913)
(20396,0.3553619014044866)
(20397,0.6056105693251329)
(20398,1.3869992788405443)
(20399,0.33857338239961365)
(20400,0.5672614484895171)
(20401,1.2341345064181286)
(20402,20.735031935291392)
(20403,0.5327184778345893)
(20404,1.1089778357550202)
(20405,8.238248729696805)
(20406,0.5014501852707642)
(20407,1.004648682607701)
(20408,5.094288605556282)
(20409,0.47301961859692443)
(20410,0.9163704094109684)
(20411,3.6628772681220805)
(20412,0.4470642263748599)
(20413,0.8407232499789843)
(20414,2.844451350021822)
(20415,0.423280667950371)
(20416,0.7751944549499393)
(20417,2.3148194979573002)
(20418,0.4014131989910859)
(20419,0.7178962806621564)
(20420,1.9441367657512016)
(20421,0.38124468770830927)
(20422,0.6673830380889079)
(20423,1.670252376828305)
(20424,0.3625895918906177)
(20425,0.6225288515239158)
(20426,1.459681406667583)
(20427,0.34528841497724067)
(20428,0.5824438554739173)
(20429,1.2927864722389153)
(20430,53.139603467229115)
(20431,0.5464154307999198)
(20432,1.15729020998841)
(20433,10.956503043110608)
(20434,0.5138661658478341)
(20435,1.045122542705831)
(20436,6.0437393781032895)
(20437,0.484323240555334)
(20438,0.9507606656174653)
(20439,4.141961104600671)
(20440,0.45739576921072506)
(20441,0.8702975111947241)
(20442,3.1325780482638392)
(20443,0.4327577884195)
(20444,0.8008911465258329)
(20445,2.5069737346444456)
(20446,0.4101353147390973)
(20447,0.7404249620675728)
(20448,2.081336110690226)
(20449,0.389296379714061)
(20450,0.6872901500687497)
(20451,1.7730758765374812)
(20452,0.3700432727080663)
(20453,0.6402420341038866)
(20454,1.5395807998544202)
(20455,0.3522064411800024)
(20456,0.5983025641175328)
(20457,1.356638363941911)
(20458,0.3356396494487429)
(20459,0.5606925500117871)
(20460,1.2094722457383889)
(20461,16.274579170681573)
(20462,0.5267835638590135)
(20463,1.088553539608498)
(20464,7.4117878430233475)
(20465,0.4960631579543706)
(20466,0.9874613407192487)
(20467,4.758317922073141)
(20468,0.4681092875111059)
(20469,0.9017111228230275)
(20470,3.4818687147607497)
(20471,0.44257121616288936)
(20472,0.8280759580884546)
(20473,2.731531818105964)
(20474,0.4191550649883334)
(20475,0.7641745589131808)
(20476,2.2377310551925405)
(20477,0.3976127389274512)
(20478,0.708211299584765)
(20479,1.8881947879785668)
(20480,0.3777333442166221)
(20481,0.6588065936211307)
(20482,1.6278242576966404)
(20483,0.35933646671588726)
(20484,0.6148829957461981)
(20485,1.4264103436182736)
(20486,0.342266856816137)
(20487,0.5755867793701227)
(20488,1.2660054921170647)
(20489,31.339325833286814)
(20490,0.5402327347058473)
(20491,1.1352757679600722)
(20492,9.553415828209015)
(20493,0.5082645432864681)
(20494,1.0267114480187722)
(20495,5.580768459963194)
(20496,0.47922583145023684)
(20497,0.9351395665332175)
(20498,3.91408925545636)
(20499,0.45273868950855284)
(20500,0.8568806178934663)
(20501,2.997431469851747)
(20502,0.4284875027679948)
(20503,0.7892458735213124)
(20504,2.4176440119694242)
(20505,0.4062066226096172)
(20506,0.7302249302624664)
(20507,2.0179482564669855)
(20508,0.38567085414295904)
(20509,0.6782844852674639)
(20510,1.7257860164937853)
(20511,0.36668803727356386)
(20512,0.6322347310646663)
(20513,1.5029619918863388)
(20514,0.3490932027128182)
(20515,0.5911382663848033)
(20516,1.3274548536483284)
(20517,376.36002412733706)
(20518,0.5542465334657488)
(20519,1.1856756174022156)
(20520,13.38315452424819)
(20521,0.5209545424981491)
(20522,1.068784144324616)
(20523,6.733367484067385)
(20524,0.4907680259408442)
(20525,0.9707813776865913)
(20526,4.462723032136884)
(20527,0.4632792156823959)
(20528,0.8874528727270538)
(20529,3.3172301813822194)
(20530,0.43814871275260153)
(20531,0.8157511174777965)
(20532,2.626800446667208)
(20533,0.4150917337100125)
(20534,0.7534177894653771)
(20535,2.1653089472310194)
(20536,0.39386754875597263)
(20537,0.6987438237451131)
(20538,1.8351596141746342)
(20539,0.37427127961903733)
(20540,0.6504119974467827)
(20541,1.5873277620436201)
(20542,0.35612746419373603)
(20543,0.6073907171462523)
(20544,1.3944874420343139)
(20545,0.33928495933098773)
(20546,0.5688605776211234)
(20547,1.2402024213650205)
(20548,22.194607482332504)
(20549,0.534162472265561)
(20550,1.1139930526493136)
(20551,8.464724682392207)
(20552,0.5027602207119127)
(20553,1.0088620597672244)
(20554,5.182082061684039)
(20555,0.47421318635063886)
(20556,0.9199589991693193)
(20557,3.7091441627993778)
(20558,0.44815590119410903)
(20559,0.8438155728677705)
(20560,2.872948443740658)
(20561,0.4242826915721895)
(20562,0.7778860569494932)
(20563,2.3341130953472575)
