(3745,1.1085365295007046)
(3746,8.21880405326744)
(3747,0.5013346717784934)
(3748,1.0042778010435713)
(3749,5.086668269715324)
(3750,0.47291436455250996)
(3751,0.9160544295116468)
(3752,3.6588415290983227)
(3753,0.4469679491880719)
(3754,0.840450896780548)
(3755,2.841958631009634)
(3756,0.42319229014200177)
(3757,0.7749573418828108)
(3758,2.31312876911029)
(3759,0.40133180876884944)
(3760,0.7176880405433318)
(3761,1.9429154226423941)
(3762,0.38116950829835905)
(3763,0.6671987499706404)
(3764,1.6693292082274012)
(3765,0.36251995743728493)
(3766,0.6223646522221357)
(3767,1.458959371809506)
(3768,0.345223751426556)
(3769,0.5822966699037062)
(3770,1.2922064888386728)
(3771,52.36670860263536)
(3772,0.546282780790942)
(3773,1.1568142584706431)
(3774,10.92246696634628)
(3775,0.5137460320303671)
(3776,1.0447250529089909)
(3777,6.033120113376083)
(3778,0.48421396089246854)
(3779,0.9504238088859734)
(3780,4.136851084503087)
(3781,0.4572959633147471)
(3782,0.8700084778823324)
(3783,3.1295841626982046)
(3784,0.4326663003199654)
(3785,0.8006404965447123)
(3786,2.505009895794838)
(3787,0.41005116905987926)
(3788,0.7402055856213707)
(3789,2.079949860370925)
(3790,0.38921874773231246)
(3791,0.6870965905841059)
(3792,1.772045612007585)
(3793,0.3699714457898113)
(3794,0.6400700342097507)
(3795,1.5387853239861429)
(3796,0.3521398097875102)
(3797,0.5981487534265961)
(3798,1.356005847090525)
(3799,0.33557768640242674)
(3800,0.5605542256006647)
(3801,1.2089574282214766)
(3802,16.20031665477071)
(3803,0.5266585328570927)
(3804,1.0881264927456245)
(3805,7.395977005492012)
(3806,0.49594962266667697)
(3807,0.9871014851559556)
(3808,4.751640123769776)
(3809,0.46800576024636314)
(3810,0.9014038436658137)
(3811,3.478205992833363)
(3812,0.4424764551767984)
(3813,0.8278105908033592)
(3814,2.7292230436572145)
(3815,0.4190680256779722)
(3816,0.7639431394968467)
(3817,2.2361441760159946)
(3818,0.39753253620268425)
(3819,0.708007760878166)
(3820,1.887037707675939)
(3821,0.377659223172368)
(3822,0.6586262324450721)
(3823,1.6269435818346991)
(3824,0.3592677795448597)
(3825,0.6147221100735034)
(3826,1.4257178526587826)
(3827,0.34220304446607885)
(3828,0.5754424154419643)
(3829,1.2654468733727993)
(3830,31.067728726967253)
(3831,0.5401025070999893)
(3832,1.1348157628229218)
(3833,9.527416640461428)
(3834,0.5081465045151117)
(3835,1.0263261740028127)
(3836,5.571673400282071)
(3837,0.4791183758813392)
(3838,0.9348122735415519)
(3839,3.9095059536291967)
(3840,0.4526404815149461)
(3841,0.8565992115949178)
(3842,2.9946783491229887)
(3843,0.4283974222650314)
(3844,0.7890014033503882)
(3845,2.415809667749079)
(3846,0.4061237232627422)
(3847,0.7300106305553046)
(3848,2.0166394844028885)
(3849,0.38559433093521134)
(3850,0.6780951470807862)
(3851,1.7248057304651387)
(3852,0.366617201075614)
(3853,0.6320662788902969)
(3854,1.50220061170158)
(3855,0.3490274601530712)
(3856,0.5909874658260007)
(3857,1.3268466261116105)
(3858,340.9142678913846)
(3859,0.5541107849304227)
(3860,1.1851787102117028)
(3861,13.332677770920297)
(3862,0.520831732765384)
(3863,1.068370680544538)
(3864,6.720259561738741)
(3865,0.49065641950924876)
(3866,0.9704320668654217)
(3867,4.456823184583866)
(3868,0.46317737399498)
(3869,0.8871539425858965)
(3870,3.3138910827613612)
(3871,0.4380554332972108)
(3872,0.8154924731183769)
(3873,2.6246560020384933)
(3874,0.4150060035151136)
(3875,0.7531918631476476)
(3876,2.163816648913163)
(3877,0.39378850846283703)
(3878,0.698544830856643)
(3879,1.8340618650442915)
(3880,0.3741981954268364)
(3881,0.6502354406554192)
(3882,1.5864867188760068)
(3883,0.35605970573593115)
(3884,0.6072330472604233)
(3885,1.3938227241873697)
(3886,0.3392219820699723)
(3887,0.5687189562800214)
(3888,1.2396640131019667)
(3889,22.057453640102423)
(3890,0.5340346024943038)
(3891,1.1135482098032856)
(3892,8.444218849742791)
(3893,0.5026442237330616)
(3894,1.0084884503801397)
(3895,5.1742052043008)
(3896,0.4741075105633933)
(3897,0.9196408712729001)
(3898,3.705010185152776)
(3899,0.44805925393146195)
(3900,0.8435414981580049)
(3901,2.8704081937722465)
(3902,0.42419398725293656)
(3903,0.7776475430339299)
(3904,2.3323958629418176)
(3905,0.40225424923261177)
(3906,0.7200502730319039)
(3907,1.9568187449962564)
(3908,0.38202150918564715)
(3909,0.66928897460079)
(3910,1.679829983743498)
(3911,0.3633090758978731)
(3912,0.6242267879952916)
(3913,1.467167362693273)
(3914,0.3459565019836353)
(3915,0.5839656670741891)
(3916,1.2987965128638732)
(3917,62.67690034429379)
(3918,0.5477867987061394)
(3919,1.162220132861828)
(3920,11.320187743740307)
(3921,0.5151080118671117)
(3922,1.049238309532437)
(3923,6.155442261857304)
(3924,0.48545278072482984)
(3925,0.9542475828529836)
(3926,4.195390188296583)
(3927,0.45842729941600524)
(3928,0.8732886383303555)
(3929,3.1637818666173403)
(3930,0.43370327830779726)
(3931,0.8034844913658917)
(3932,2.5274016150920287)
(3933,0.41100486236410044)
(3934,0.7426943063140224)
(3935,2.095736629703329)
(3936,0.3900985635752838)
(3937,0.689292097228612)
(3938,1.7837680223644685)
(3939,0.37078542721826585)
(3940,0.642020732791005)
(3941,1.5478302490251772)
(3942,0.3528948743099673)
(3943,0.599892954460213)
(3944,1.3631940912541212)
(3945,0.3362798162297921)
(3946,0.5621226451426117)
(3947,1.2148056161353362)
(3948,17.081878186433503)
(3949,0.5280760852344497)
(3950,1.0929759537116337)
(3951,7.578825299171016)
(3952,0.4972367283577553)
(3953,0.9911867548134172)
(3954,4.828275448012023)
(3955,0.46917931527390666)
(3956,0.9048913840758608)
(3957,3.520085531789923)
(3958,0.4435505599770607)
(3959,0.830821808908074)
(3960,2.755564693626728)
(3961,0.42005454029692285)
(3962,0.7665686599020375)
(3963,2.2542238305629634)
(3964,0.3984415082489897)
(3965,0.7103165977037741)
(3966,1.9002073756119306)
(3967,0.37849922129446106)
(3968,0.6606718670154577)
(3969,1.6369597984950521)
(3970,0.36004615589896277)
(3971,0.6165466271528425)
(3972,1.433589243579881)
(3973,0.3429261432093157)
(3974,0.5770793848376223)
(3975,1.2717936569356307)
(3976,34.4437315723657)
(3977,0.5415790331791484)
(3978,1.1400401889695708)
(3979,9.829976059782927)
(3980,0.5094847110343717)
(3981,1.0307004977294798)
(3982,5.676298011267727)
(3983,0.4803364996468736)
(3984,0.9385273205352311)
(3985,3.9619766421641764)
(3986,0.453753690026081)
(3987,0.8597926927912031)
(3988,3.0261137030986913)
(3989,0.4294184333210797)
(3990,0.7917751868663345)
(3991,2.436719528739109)
(3992,0.4070632803146686)
(3993,0.7324416872956778)
(3994,2.0315412163614894)
(3995,0.38646157189677194)
(3996,0.6802427171877455)
(3997,1.7359579726786971)
(3998,0.36741994744662826)
(3999,0.633976698144175)
(4000,1.5108569463339698)
(4001,0.3497724458422027)
(4002,0.5926974972446004)
(4003,1.3337582573522484)
(4004,0.3333758176115592)
(4005,0.5556499690738144)
(4006,1.19082305775111)
(4007,13.92675081248262)
(4008,0.522224078113639)
(4009,1.0730656294718093)
(4010,6.8715506736014165)
(4011,0.4919216393943221)
(4012,0.9743974381344458)
(4013,4.524472898772675)
(4014,0.4643318059034659)
(4015,0.8905465856444073)
(4016,3.352052239942107)
(4017,0.43911273178309984)
(4018,0.818427300492831)
(4019,2.649115399360474)
(4020,0.4159776691934739)
(4021,0.7557549840524636)
(4022,2.1808151944333254)
(4023,0.3946842966036574)
(4024,0.7008020413017685)
(4025,1.8465543394987138)
(4026,0.37502643494759036)
(4027,0.6522378783862075)
(4028,1.5960510714728953)
(4029,0.3568275507059211)
(4030,0.609021057622126)
(4031,1.4013777345416472)
(4032,0.33993561181549653)
(4033,0.5703247961553279)
(4034,1.2457807227703284)
(4035,23.71489771996072)
(4036,0.5354843702398691)
(4037,1.1186001256922515)
(4038,8.682092366154098)
(4039,0.5039592617864472)
(4040,1.0127301199696706)
(4041,5.264711839828641)
(4042,0.4753054414736909)
(4043,0.9232517302818289)
(4044,3.7523089852187)
(4045,0.4491547569063964)
(4046,0.8466516623098926)
(4047,2.899402603106985)
(4048,0.42519938799632356)
(4049,0.7803536585096512)
(4050,2.3519660668615217)
(4051,0.40317997342170997)
(4052,0.7224256249887246)
(4053,1.970907703190003)
(4054,0.38287643499794766)
(4055,0.671390141710636)
(4056,1.6904525700681863)
(4057,0.36410081086521895)
(4058,0.6260981453966104)
(4059,1.47545954555603)
(4060,0.34669160246830105)
(4061,0.5856425076816574)
(4062,1.3054471348974588)
(4063,78.02229586195853)
(4064,0.5492975433098514)
(4065,1.1676710644663297)
(4066,11.747505657667846)
(4067,0.5164758039163991)
(4068,1.0537859731081363)
(4069,6.282691969494483)
(4070,0.486696656765262)
(4071,0.9580982221286405)
(4072,4.255546249624069)
(4073,0.45956306129765884)
(4074,0.8765901747969129)
(4075,3.1986984311775384)
(4076,0.43474415219554075)
(4077,0.8063457720191041)
(4078,2.5501733222703162)
(4079,0.4119620029610613)
(4080,0.7451972029464161)
(4081,2.111748070003717)
(4082,0.39098144437215016)
(4083,0.6914993732740234)
(4084,1.7956341159483158)
(4085,0.37160214573041833)
(4086,0.6439813094700352)
(4087,1.5569725558140952)
(4088,0.35365239314898855)
(4089,0.601645526693011)
(4090,1.3704513528695064)
(4091,0.3369841552119348)
(4092,0.5636982204828254)
(4093,1.2207044850882836)
(4094,18.063822074435166)
(4095,0.5294998022942176)
(4096,1.0978637198047152)
(4097,7.770738818148217)
(4098,0.49852918245957056)
(4099,0.9953016763228757)
(4100,4.907339572498896)
(4101,0.4703575403662801)
(4102,0.9084023449238617)
(4103,3.562940688024177)
(4104,0.44462876647656957)
(4105,0.8338518465687751)
(4106,2.7823915689386025)
(4107,0.4210446768127059)
(4108,0.7692095292487173)
(4109,2.2725789495117614)
(4110,0.39935369435185325)
(4111,0.7126381163001135)
(4112,1.9135481654113584)
(4113,0.37934208459246443)
(4114,0.662728099957488)
(4115,1.6470894921325934)
(4116,0.3608270972258298)
(4117,0.6183800916109549)
(4118,1.4415397061986615)
(4119,0.34365154719640867)
(4120,0.5787239764170415)
(4121,1.2781977215822742)
(4122,38.63799581274319)
(4123,0.5430621054842567)
(4124,1.1453074302146826)
(4125,10.152035891671392)
(4126,0.5108285811119557)
(4127,1.0351076589169381)
(4128,5.78481190428783)
(4129,0.4815595560647299)
(4130,0.9422681016097855)
(4131,4.015818100460771)
(4132,0.45487122077956393)
(4133,0.8630067141943698)
(4134,3.0581822612772576)
(4135,0.4304432528616859)
(4136,0.7945656253764449)
(4137,2.4579721886376342)
(4138,0.40800621034676454)
(4139,0.734886434954108)
(4140,2.0466489645792634)
(4141,0.38733181423660046)
(4142,0.6824016776886981)
(4143,1.747243538731925)
(4144,0.3682253761914177)
(4145,0.6358966950562464)
(4146,1.51960445856686)
(4147,0.3505198385105035)
(4148,0.5944156586455418)
(4149,1.3407349672990636)
(4150,0.3340710396255293)
(4151,0.5571961131211854)
(4152,1.1965154670477869)
(4153,14.575526568420923)
(4154,0.5236224274100361)
(4155,1.0777970746093215)
(4156,7.029642159793459)
(4157,0.4931920745692683)
(4158,0.9783911721678903)
(4159,4.59413429010222)
(4160,0.46549079668567006)
(4161,0.8939617058561999)
(4162,3.391061423292614)
(4163,0.44017403837104363)
(4164,0.8213802413779361)
(4165,2.6740087919666187)
(4166,0.41695287741879483)
(4167,0.7583329149803106)
(4168,2.1980648209857203)
(4169,0.3955832310875329)
(4170,0.7030715150730775)
(4171,1.8592048962916237)
(4172,0.3758574815098805)
(4173,0.6542505846563188)
(4174,1.605721310426764)
(4175,0.35759791045761646)
(4176,0.6108177518787027)
(4177,1.4090071032307978)
(4178,0.34065150324538207)
(4179,0.5719380452029301)
(4180,1.2519516343197523)
(4181,25.639499819871965)
(4182,0.5369405101445712)
(4183,1.1236927608887322)
(4184,8.93348671160871)
(4185,0.5052798197682975)
(4186,1.0170031515493605)
(4187,5.358341853512464)
(4188,0.47650818547170193)
(4189,0.9268872547701592)
(4190,3.8007799134012012)
(4191,0.4502544817883253)
(4192,0.8497815738662025)
(4193,2.928957645963461)
(4194,0.4262085124028833)
(4195,0.7830758284652152)
(4196,2.371846579517643)
(4197,0.4041089983973472)
(4198,0.7248142047154954)
(4199,1.9851860323103971)
(4200,0.3837343003574606)
(4201,0.6735023363052267)
(4202,1.7011990932493728)
(4203,0.36489517494325474)
(4204,0.6279787920752948)
(4205,1.4838372178887045)
(4206,0.34742906380278626)
(4207,0.5873272462315565)
(4208,1.3121591909821957)
(4209,103.28314359579319)
(4210,0.5508150590065759)
(4211,1.1731676159692497)
(4212,12.207851918173409)
(4213,0.5178494447170838)
(4214,1.0583684361027954)
(4215,6.415173032162426)
(4216,0.48794561935409086)
(4217,0.961976008730419)
(4218,4.31738716773233)
(4219,0.4607032743620162)
(4220,0.8799132951121487)
(4221,3.2343567440767975)
(4222,0.43578894341252955)
(4223,0.8092244950153794)
(4224,2.5733347600486316)
(4225,0.41292260905443284)
(4226,0.7477143956174905)
(4227,2.1279890029225244)
(4228,0.39186740568571765)
(4229,0.693718512406946)
(4230,1.8076465442180696)
(4231,0.37242161471026963)
(4232,0.6459518383990751)
(4233,1.5662138205142655)
(4234,0.354412377878122)
(4235,0.603406529579152)
(4236,1.3777786267419634)
(4237,0.33769071340803547)
(4238,0.5652809998453932)
(4239,1.226654693520458)
(4240,19.164328424011426)
(4241,0.5309297235611979)
(4242,1.1027902439936472)
(4243,7.972408738226353)
(4244,0.49982701767384236)
(4245,0.9994465714363279)
(4246,4.9889497752565815)
(4247,0.4715404628130227)
(4248,0.9119369610014844)
(4249,3.606805930938483)
(4250,0.4457110976275173)
(4251,0.8369008791093404)
(4252,2.8097171863913037)
(4253,0.42203845466872575)
(4254,0.77186588108409)
(4255,2.291215866541592)
(4256,0.40026911109156516)
(4257,0.714972420172543)
(4258,1.9270634267559514)
(4259,0.380187827291754)
(4260,0.6647950127269951)
(4261,1.6573345965769322)
(4262,0.36161061579961595)
(4263,0.6202225684253536)
(4264,1.4495704336230468)
(4265,0.3443792670737162)
(4266,0.5803762426435939)
(4267,1.2846598427717075)
(4268,43.989032083942874)
(4269,0.5445517668374289)
(4270,1.1506180121503813)
(4271,10.495543966984147)
(4272,0.5121781500452697)
(4273,1.0395480263028352)
(4274,5.897435992802039)
(4275,0.48278757449026033)
(4276,0.9460348830358764)
(4277,4.071084725097199)
(4278,0.4559930983881751)
(4279,0.8662414728547487)
(4280,3.090903332402301)
(4281,0.431471901677361)
(4282,0.7973728678124172)
(4283,2.4795761351459213)
(4284,0.40895253104134766)
(4285,0.7373449881754308)
(4286,2.061967022694258)
(4287,0.38820507308862723)
(4288,0.6845721182648724)
(4289,1.758664827583835)
(4290,0.3690335003385827)
(4291,0.6378263407839727)
(4292,1.528444591779106)
(4293,0.3512696494349961)
(4294,0.5961420072077516)
(4295,1.3477776756202131)
(4296,0.3347684394383121)
(4297,0.5587492635431166)
(4298,1.2022565514729397)
(4299,15.286924889990972)
(4300,0.5250268188104158)
(4301,1.0825654405789773)
(4302,7.195002974586163)
(4303,0.494467756654502)
(4304,0.9824135721723908)
(4305,4.665898404250052)
(4306,0.46665437276791155)
(4307,0.8973995254703195)
(4308,3.430947196125377)
(4309,0.4412393753173889)
(4310,0.8243514623704815)
(4311,2.6993478202902015)
(4312,0.417931647068536)
(4313,0.7609257832552601)
(4314,2.2155711233819155)
(4315,0.3964853280306696)
(4316,0.7053533511421963)
(4317,1.8720165481525104)
(4318,0.3766913489556312)
(4319,0.6562736375556941)
(4320,1.615499198589692)
(4321,0.3583707969461131)
(4322,0.6126231924665823)
(4323,1.4167119292688652)
(4324,0.34136966673876973)
(4325,0.5735587539388757)
(4326,1.258177468015148)
(4327,27.901514243952345)
(4328,0.5384030635180086)
(4329,1.1288266068986745)
(4330,9.199588252983798)
(4331,0.5066059317868526)
(4332,1.0213078918943796)
(4333,5.455259712073796)
(4334,0.4777157709674562)
(4335,0.9305476963456262)
(4336,3.8504670594548616)
(4337,0.4513584524309414)
(4338,0.8529314197874025)
(4339,2.959089725142038)
(4340,0.4272213806479353)
(4341,0.7858141947062961)
(4342,2.3920448293272116)
(4343,0.4050413413390217)
(4344,0.7272161217090833)
(4345,1.9996575683227924)
(4346,0.3845951199839154)
(4347,0.6756256442722026)
(4348,1.7120717291006322)
(4349,0.3656921808169009)
(4350,0.6298687963437127)
(4351,1.4923017039805808)
(4352,0.34816889697702597)
(4353,0.5890199377353872)
(4354,1.3189335326109428)
(4355,152.65645662259152)
(4356,0.5523393905923727)
(4357,1.1787103594638508)
(4358,12.705209430464954)
(4359,0.5192289711148084)
(4360,1.062986096974618)
(4361,6.553214742713176)
(4362,0.4891996990747555)
(4363,0.9658812286367253)
(4364,4.3809846974669835)
(4365,0.46184796420604285)
(4366,0.8832582098089601)
(4367,3.270780675058899)
(4368,0.43683767354543884)
(4369,0.8121208187607437)
(4370,2.596896007081705)
(4371,0.4138866989761755)
(4372,0.7502460057864939)
(4373,2.1444643890733692)
(4374,0.3927564631842345)
(4375,0.6959496093108182)
(4376,1.8198080242743335)
(4377,0.37324384762912877)
(4378,0.6479323944742551)
(4379,1.5755556534855994)
(4380,0.35517484014370637)
(4381,0.6051760231369986)
(4382,1.385176926887368)
(4383,0.3383995009383508)
(4384,0.5668710318885612)
(4385,1.2326569113271375)
(4386,20.4062494932408)
(4387,0.5323658888986704)
(4388,1.1077559864172004)
(4389,8.184598332244851)
(4390,0.5011302669693086)
(4391,1.0036217665775475)
(4392,5.073231008407016)
(4393,0.47272811011659344)
(4394,0.915495470249117)
(4395,3.651717373063902)
(4396,0.44679757655355207)
(4397,0.8399690840380061)
(4398,2.837555569533514)
(4399,0.42303589344770015)
(4400,0.7745378505089666)
(4401,2.310141111002291)
(4402,0.40118777516255344)
(4403,0.7173196139557052)
(4404,1.9407565973271625)
(4405,0.3810364637119344)
(4406,0.6668726876165231)
(4407,1.6676970898490928)
(4408,0.36239672397282224)
(4409,0.6220741232041022)
(4410,1.4576826430856231)
(4411,0.3451093135531656)
(4412,0.5820362364630909)
(4413,1.2911808100234041)
(4414,51.051938240640695)
(4415,0.5460480604349576)
(4416,1.1559724690066748)
(4417,10.862716467875307)
(4418,0.5135334534255193)
(4419,1.044021974166154)
(4420,6.014408243835223)
(4421,0.4840205845120945)
(4422,0.9498279347701355)
(4423,4.127833829409199)
(4424,0.4571193476518114)
(4425,0.8694971683510669)
(4426,3.1242970183387557)
(4427,0.4325044007101104)
(4428,0.8001970648867691)
(4429,2.5015401385039207)
(4430,0.40990226020444387)
(4431,0.739817462887908)
(4432,2.0774998044918473)
(4433,0.3890813636886017)
(4434,0.6867541295412758)
(4435,1.7702242960944832)
(4436,0.3698443330011402)
(4437,0.639765707191303)
(4438,1.53737881997655)
(4439,0.35202188996316774)
(4440,0.597876600647466)
(4441,1.3548873193941162)
(4442,0.3354680269193034)
(4443,0.5603094672246819)
(4444,1.2080469348793434)
(4445,16.07047199837614)
(4446,0.5264372907944909)
(4447,1.087371158615205)
(4448,7.368146205551919)
(4449,0.49574871752645416)
(4450,0.9864649456916449)
(4451,4.739861865180275)
(4452,0.4678225607810353)
(4453,0.9008602696753597)
(4454,3.4717394190813518)
(4455,0.4423087650434583)
(4456,0.8273411321163535)
(4457,2.7251445448055196)
(4458,0.4189139971544155)
(4459,0.7635337176649001)
(4460,2.2333398639016777)
(4461,0.39739060365942774)
(4462,0.7076476495484642)
(4463,1.884992384855269)
(4464,0.3775280512178288)
(4465,0.6583071159679402)
(4466,1.625386538163641)
(4467,0.3591462222023128)
